name	x	y	z	size
B24	-11.5221433639526	-49.9604110717773	38.8947639465332	0
B25	-57.714672088623	-3.45892190933228	42.2283706665039	0
B26	-24.759370803833	7.85507965087891	52.4603691101074	0
B27	-23.3676605224609	5.86559247970581	50.5525436401367	0
B28	-22.9319763183594	3.83376502990723	50.653190612793	0
B29	-23.0327911376953	-15.2880525588989	66.2347106933594	0
B30	-2.08713912963867	-42.1422500610352	68.0442047119141	0
B31	-5.84408187866211	-42.4684295654297	73.7897872924805	0
B32	-9.86062049865723	-49.6233978271484	40.6597709655762	0
B33	-29.1305122375488	-92.2707214355469	-17.8913269042969	0
B34	-21.5776786804199	-91.2839889526367	-14.139744758606	0
B35	-21.2409725189209	-87.8669586181641	-12.5503482818604	0
B36	-22.0559730529785	-83.1412200927734	-12.47607421875	0
B37	-2.3686671257019	-78.5962905883789	4.88398122787476	0
B38	-4.86412763595581	-74.4667816162109	6.77929401397705	0
B39	-3.59495544433594	-66.8966293334961	4.57162570953369	0
B40	-9.15949535369873	-67.8197479248047	5.02230644226074	0
