name	x	y	z	size
B40	-13.1854906082153	-48.5116386413574	32.590274810791	0
B41	-7.38308238983154	58.1582832336426	7.45410823822021	0
B42	-6.42027378082275	52.7796325683594	14.9978361129761	0
B43	-3.36164021492004	48.4367370605469	20.2627258300781	0
B44	-6.42109394073486	10.9675350189209	49.2178001403809	0
B45	-8.56555080413818	-1.30871903896332	44.3849563598633	0
B46	-9.25867462158203	-0.0591684877872467	41.6011428833008	0
B47	-4.10275506973267	-43.2849960327148	22.9355125427246	0
B48	-3.09408712387085	-53.0920906066895	28.1281127929688	0
B49	-3.85091781616211	63.8313674926758	-1.40963912010193	0
B50	-6.89080429077148	47.9993515014648	15.0447063446045	0
B51	-8.2109203338623	44.0752601623535	18.5873222351074	0
B52	-7.90230846405029	11.5851612091064	43.8973197937012	0
B53	-8.00973987579346	7.60399913787842	41.7844619750977	0
B54	-1.56178319454193	-31.8165225982666	13.1349964141846	0
B55	-2.03759026527405	-42.1594009399414	21.3033561706543	0
B56	-10.3179988861084	-67.6947021484375	4.6606593132019	0
B57	-7.72049045562744	68.0992813110352	-6.82596588134766	0
B58	-4.84149503707886	66.1579818725586	-10.9011030197144	0
B59	-11.6145629882812	41.5737648010254	17.2243118286133	0
B60	-8.89048957824707	-26.0752067565918	-4.51663112640381	0
B61	-7.43237829208374	-30.4029197692871	4.90915584564209	0
B62	-4.27763938903809	-32.5251655578613	10.2906665802002	0
B63	1.44537746906281	-39.0209579467773	10.6930389404297	0
B64	-7.20466089248657	-60.4164047241211	-1.04700350761414	0
C1	-43.9763412475586	-80.6280288696289	-16.1472320556641	0
C2	-36.9814033508301	-89.1426544189453	-17.9701137542725	0
C3	-35.8059844970703	-91.5023345947266	-12.1629467010498	0
C4	-28.5804100036621	-90.9763870239258	0.0860286504030228	0
C5	-28.3676795959473	-86.6192626953125	2.09309148788452	0
C6	-32.3443832397461	-83.7005767822266	4.96309947967529	0
C7	-40.0754699707031	-74.0419692993164	37.3263969421387	0
C8	-40.8358688354492	-72.9324111938477	42.0251960754395	0
C9	-46.1458168029785	38.9719734191895	3.26859354972839	0
C10	-39.0798759460449	39.205867767334	7.09423208236694	0
C11	-42.1489906311035	35.5998458862305	17.4885196685791	0
C12	-46.1771392822266	33.5812835693359	25.1818084716797	0
C13	-38.2152481079102	32.1660041809082	31.8353462219238	0
C14	-40.9766845703125	40.2362403869629	0.305943697690964	0
C15	-40.6029281616211	42.0069808959961	7.08736038208008	0
C16	-39.9233627319336	37.3103446960449	16.317533493042	0
C17	-43.4306831359863	35.5395545959473	25.7356910705566	0
C18	-24.4747562408447	48.8772163391113	23.3367805480957	0
C19	-28.3166103363037	-52.2474060058594	43.1865158081055	0
C20	-29.0750846862793	-53.4712219238281	47.897834777832	0
C21	-28.6923580169678	-57.4074096679688	53.6454658508301	0
C22	-33.4269523620605	-39.1519470214844	54.0277519226074	0
C23	-29.8181858062744	-27.4366264343262	50.6783485412598	0
C24	-36.289421081543	-54.3089599609375	37.0040550231934	0
C25	-31.3230857849121	-49.4090919494629	42.552864074707	0
C26	-36.5832824707031	-43.9670257568359	44.7313117980957	0
C27	-36.845531463623	-38.1620712280273	51.7526779174805	0
C28	-34.131233215332	-37.5785980224609	56.4826774597168	0
